observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
74.0,,,,Number,,,,,,,,,,,,,2000 Q2,2000 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross value added at basic prices,Implied deflators - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBV,CGBV,,,
62.2,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross domestic product at market prices,Value indices at current prices - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEU,YBEU,,,
62.1,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross value added at basic prices,Value indices at current prices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEX,YBEX,,,
83.4,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross value added at basic prices,Chained  volume indices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
84.7,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Market sector gross value added,Chained  volume indices - Market sector gross value added,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L48H,L48H,,,
75.0,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic product at market prices,Implied deflators - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBGB,YBGB,,,
74.5,,,,Number,,,,,,,,,,,,,2000 Q3,2000 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross value added at basic prices,Implied deflators - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBV,CGBV,,,
62.4,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross domestic product at market prices,Value indices at current prices - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEU,YBEU,,,
62.3,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross value added at basic prices,Value indices at current prices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEX,YBEX,,,
83.7,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross value added at basic prices,Chained  volume indices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
85.1,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Market sector gross value added,Chained  volume indices - Market sector gross value added,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L48H,L48H,,,
74.9,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic product at market prices,Implied deflators - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBGB,YBGB,,,
74.4,,,,Number,,,,,,,,,,,,,2000 Q4,2000 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross value added at basic prices,Implied deflators - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBV,CGBV,,,
62.9,,,,Number,,,,,,,,,,,,,2001 Q1,2001 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross domestic product at market prices,Value indices at current prices - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEU,YBEU,,,
63.0,,,,Number,,,,,,,,,,,,,2001 Q1,2001 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross value added at basic prices,Value indices at current prices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEX,YBEX,,,
84.6,,,,Number,,,,,,,,,,,,,2001 Q1,2001 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross value added at basic prices,Chained  volume indices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
86.2,,,,Number,,,,,,,,,,,,,2001 Q1,2001 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Market sector gross value added,Chained  volume indices - Market sector gross value added,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L48H,L48H,,,
74.8,,,,Number,,,,,,,,,,,,,2001 Q1,2001 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic product at market prices,Implied deflators - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBGB,YBGB,,,
74.4,,,,Number,,,,,,,,,,,,,2001 Q1,2001 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross value added at basic prices,Implied deflators - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBV,CGBV,,,
64.2,,,,Number,,,,,,,,,,,,,2001 Q2,2001 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross domestic product at market prices,Value indices at current prices - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEU,YBEU,,,
64.4,,,,Number,,,,,,,,,,,,,2001 Q2,2001 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross value added at basic prices,Value indices at current prices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEX,YBEX,,,
85.1,,,,Number,,,,,,,,,,,,,2001 Q2,2001 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross value added at basic prices,Chained  volume indices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
86.4,,,,Number,,,,,,,,,,,,,2001 Q2,2001 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Market sector gross value added,Chained  volume indices - Market sector gross value added,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L48H,L48H,,,
75.7,,,,Number,,,,,,,,,,,,,2001 Q2,2001 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic product at market prices,Implied deflators - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBGB,YBGB,,,
75.6,,,,Number,,,,,,,,,,,,,2001 Q2,2001 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross value added at basic prices,Implied deflators - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBV,CGBV,,,
64.4,,,,Number,,,,,,,,,,,,,2001 Q3,2001 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross domestic product at market prices,Value indices at current prices - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEU,YBEU,,,
64.3,,,,Number,,,,,,,,,,,,,2001 Q3,2001 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross value added at basic prices,Value indices at current prices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEX,YBEX,,,
85.3,,,,Number,,,,,,,,,,,,,2001 Q3,2001 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross value added at basic prices,Chained  volume indices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
86.7,,,,Number,,,,,,,,,,,,,2001 Q3,2001 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Market sector gross value added,Chained  volume indices - Market sector gross value added,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L48H,L48H,,,
75.4,,,,Number,,,,,,,,,,,,,2001 Q3,2001 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic product at market prices,Implied deflators - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBGB,YBGB,,,
75.4,,,,Number,,,,,,,,,,,,,2001 Q3,2001 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross value added at basic prices,Implied deflators - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBV,CGBV,,,
64.8,,,,Number,,,,,,,,,,,,,2001 Q4,2001 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross domestic product at market prices,Value indices at current prices - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEU,YBEU,,,
64.8,,,,Number,,,,,,,,,,,,,2001 Q4,2001 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross value added at basic prices,Value indices at current prices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEX,YBEX,,,
85.5,,,,Number,,,,,,,,,,,,,2001 Q4,2001 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross value added at basic prices,Chained  volume indices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
86.7,,,,Number,,,,,,,,,,,,,2001 Q4,2001 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Market sector gross value added,Chained  volume indices - Market sector gross value added,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L48H,L48H,,,
75.6,,,,Number,,,,,,,,,,,,,2001 Q4,2001 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic product at market prices,Implied deflators - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBGB,YBGB,,,
75.8,,,,Number,,,,,,,,,,,,,2001 Q4,2001 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross value added at basic prices,Implied deflators - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBV,CGBV,,,
65.8,,,,Number,,,,,,,,,,,,,2002 Q1,2002 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross domestic product at market prices,Value indices at current prices - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEU,YBEU,,,
65.9,,,,Number,,,,,,,,,,,,,2002 Q1,2002 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross value added at basic prices,Value indices at current prices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEX,YBEX,,,
86.1,,,,Number,,,,,,,,,,,,,2002 Q1,2002 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross value added at basic prices,Chained  volume indices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
87.2,,,,Number,,,,,,,,,,,,,2002 Q1,2002 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Market sector gross value added,Chained  volume indices - Market sector gross value added,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L48H,L48H,,,
76.5,,,,Number,,,,,,,,,,,,,2002 Q1,2002 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic product at market prices,Implied deflators - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBGB,YBGB,,,
76.6,,,,Number,,,,,,,,,,,,,2002 Q1,2002 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross value added at basic prices,Implied deflators - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBV,CGBV,,,
66.8,,,,Number,,,,,,,,,,,,,2002 Q2,2002 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross domestic product at market prices,Value indices at current prices - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEU,YBEU,,,
67.0,,,,Number,,,,,,,,,,,,,2002 Q2,2002 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross value added at basic prices,Value indices at current prices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEX,YBEX,,,
86.7,,,,Number,,,,,,,,,,,,,2002 Q2,2002 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross value added at basic prices,Chained  volume indices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
87.7,,,,Number,,,,,,,,,,,,,2002 Q2,2002 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Market sector gross value added,Chained  volume indices - Market sector gross value added,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L48H,L48H,,,
77.1,,,,Number,,,,,,,,,,,,,2002 Q2,2002 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic product at market prices,Implied deflators - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBGB,YBGB,,,
77.2,,,,Number,,,,,,,,,,,,,2002 Q2,2002 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross value added at basic prices,Implied deflators - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBV,CGBV,,,
67.9,,,,Number,,,,,,,,,,,,,2002 Q3,2002 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross domestic product at market prices,Value indices at current prices - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEU,YBEU,,,
68.1,,,,Number,,,,,,,,,,,,,2002 Q3,2002 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross value added at basic prices,Value indices at current prices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEX,YBEX,,,
87.4,,,,Number,,,,,,,,,,,,,2002 Q3,2002 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross value added at basic prices,Chained  volume indices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
88.4,,,,Number,,,,,,,,,,,,,2002 Q3,2002 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Market sector gross value added,Chained  volume indices - Market sector gross value added,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L48H,L48H,,,
77.6,,,,Number,,,,,,,,,,,,,2002 Q3,2002 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic product at market prices,Implied deflators - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBGB,YBGB,,,
77.9,,,,Number,,,,,,,,,,,,,2002 Q3,2002 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross value added at basic prices,Implied deflators - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBV,CGBV,,,
68.8,,,,Number,,,,,,,,,,,,,2002 Q4,2002 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross domestic product at market prices,Value indices at current prices - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEU,YBEU,,,
69.0,,,,Number,,,,,,,,,,,,,2002 Q4,2002 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross value added at basic prices,Value indices at current prices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEX,YBEX,,,
88.1,,,,Number,,,,,,,,,,,,,2002 Q4,2002 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross value added at basic prices,Chained  volume indices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
89.0,,,,Number,,,,,,,,,,,,,2002 Q4,2002 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Market sector gross value added,Chained  volume indices - Market sector gross value added,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L48H,L48H,,,
77.9,,,,Number,,,,,,,,,,,,,2002 Q4,2002 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic product at market prices,Implied deflators - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBGB,YBGB,,,
78.4,,,,Number,,,,,,,,,,,,,2002 Q4,2002 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross value added at basic prices,Implied deflators - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGBV,CGBV,,,
70.0,,,,Number,,,,,,,,,,,,,2003 Q1,2003 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross domestic product at market prices,Value indices at current prices - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEU,YBEU,,,
70.4,,,,Number,,,,,,,,,,,,,2003 Q1,2003 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Value indices at current prices - Gross value added at basic prices,Value indices at current prices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBEX,YBEX,,,
88.7,,,,Number,,,,,,,,,,,,,2003 Q1,2003 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Gross value added at basic prices,Chained  volume indices - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
89.5,,,,Number,,,,,,,,,,,,,2003 Q1,2003 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Chained  volume indices - Market sector gross value added,Chained  volume indices - Market sector gross value added,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L48H,L48H,,,
78.7,,,,Number,,,,,,,,,,,,,2003 Q1,2003 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Implied deflators - Gross domestic product at market prices,Implied deflators - Gross domestic product at market prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,YBGB,YBGB,,,
